"","ID","Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"458",108267,70831,0.884247490684259,-0.275226078385466,0.167003261799482,1.18556208467623,-0.364917482712896,-0.221589539808616,0.122988528259536,0.199364805732794,-0.00192744464279291,0.177860555564733,1.13418419441817,-0.507485124969706,-3.09226354372251,1.30868892549807,0.723807472417857,0.216885807478818,-0.208271499477453,-0.263816327421001,-0.235542562627346,-0.0858132941489346,-0.347001961802715,-1.5064353289198,0.160950894454253,-0.144199020670328,-0.00332627415991428,-0.828171834904837,-0.0213444609385052,0.0327987135335665,139.49,"Nao"
"459",132996,80204,1.2337182416695,0.333483777314826,0.217310148593139,0.857140835271604,0.536804186105501,0.674459751603969,-0.0287430967872268,-0.0420111515118547,-0.166447166311406,-0.109191544723808,-0.941979192685337,1.4433607323454,3.37452595531685,-0.497234719333759,1.1238578844866,0.347126333809566,-0.966221401647479,-0.314410806413208,-0.395024726300363,0.110178233142722,0.0168934268198521,0.245012265569924,-0.229026290451737,-1.24189752735105,0.701241691358951,-0.258630953985806,0.0695022033982601,0.0228122292954288,21.32,"Nao"
"460",69270,53344,-1.79457031979829,1.01423543928914,0.656061171012737,-0.927194946375097,-0.545613104404556,-0.795505023540939,-1.09157891089141,-2.28910507911118,-0.263450460997544,-1.18041415958869,-0.70416507495662,0.452961722140798,-0.035746380654282,0.655244744056646,0.47958709461867,0.84100638337318,-0.339622981939445,-0.271390882673517,-0.69303817116789,0.446918471752503,-1.27808874437153,0.287406482648029,0.0807588680805021,0.422864259922433,-0.838182844678442,0.65509891914999,0.140918617943816,0.0465304796493213,23.43,"Nao"
"461",230184,146226,-9.71417814969104,7.69682676688379,-6.91838227002835,-1.45401898078167,-3.54294501362473,-1.77903398715613,-2.56563484210551,4.32745486718425,3.50518755419087,5.32249835490903,-1.4055766495695,1.62139462469152,0.645636447469869,-0.029078409128293,-0.117005858411718,0.869014289853584,1.65837827198901,-0.332004965718173,-1.01301352744438,2.09205144594442,-0.975996498630741,-1.32349901260175,0.481089993510707,0.548731129464211,0.84048315489401,-0.0438945839557786,-0.774269426823605,-1.59186812897883,8.99,"Nao"
"462",73304,55077,0.423489855554596,-1.06425767716087,1.10345470625788,2.17317344486481,-1.22542566388979,0.311358768790911,-0.205400709375668,0.100701614868672,-0.00855343229754895,0.208114174428894,-0.167598369412626,0.483968651296957,0.58828614108648,-0.338698432315394,0.439220604986969,0.478306778791244,-0.0779902917721688,-0.68735583909676,-1.3662601725749,0.60833229376123,0.336563396610146,0.326414599083322,-0.251505831871721,0.505183149169318,-0.0386338325779541,1.00833576017182,-0.0794566326992281,0.0825102465013919,356.9,"Nao"
"463",8042,11002,-2.10393137577723,-0.388686869784846,1.3356341707254,-0.354817137833383,-0.0135248156510592,-1.40704489508068,-0.288710227456829,0.354492644586154,1.4642674427648,-0.996842648958745,0.109443034602227,-2.95101608427099,0.881920496863424,1.75348386249822,0.0829827062785787,0.825515666777457,0.225506068452227,0.437606598980087,-0.844319320538559,-0.28799873844207,-0.0286159111619571,0.304170546051104,0.905963907601282,0.345810053217737,-0.18499411000966,0.884356807578521,0.148958028447537,0.00109159846544326,39,"Nao"
"464",200017,133242,2.02695850081156,-0.452712249448025,-0.481060568134099,0.318577679452028,-0.460729367867928,-0.0135288749095591,-0.723013350982379,0.0578863270657003,1.27919940203499,0.00394566671432492,-1.28028702133822,0.201074614189016,0.188436571937937,-0.289382233838363,0.415763999474679,0.434039281921154,-0.615632352557596,0.13192790499625,-0.138582413665141,-0.161995459850874,0.132669575012363,0.578088873493658,0.166306249281798,0.529413251975812,-0.221113815089357,0.551916567608824,-0.0238971852753739,-0.0434925723108839,5.74,"Nao"
"465",114732,73601,-1.54385300104486,1.30650875531538,-1.11576748708759,-0.274663810470531,2.20989134934973,3.32382932533692,-0.366073572292649,1.34719117153169,-0.555308100595453,0.268706336161971,-0.451516551581394,-0.0678158733222836,0.0788171308254439,0.7258407352026,1.21800813152875,0.12874002490237,-0.491723826166333,0.558358826670605,0.803158792860155,-0.0850239818158152,0.108934818012786,0.192503386943262,-0.0556903338777167,1.00943138159178,-0.0389012044096762,-0.369039583411883,-0.476819666569997,-0.162017134914524,8.4,"Nao"
"466",195176,130932,-0.568361146139737,1.68760158987164,-1.14540757324875,0.848879237757887,1.53743853589205,-0.0457235108512695,1.28684196125949,0.108745701736543,-0.958616720766393,-0.372520217444105,0.637941959530991,0.322697553432438,-0.00510008641207802,-0.850558552227857,-0.812294137494434,-0.348802673863662,0.949324411422871,0.944039417207485,1.00960669755934,0.0973014230770558,0.0473259171514685,0.46168316650129,-0.250412637072062,0.114563277568287,0.0925217395003879,-0.433607619409345,0.0507929611172925,-0.0350398260793021,32.88,"Nao"
"467",194833,130777,-0.897250084423128,0.921331757036498,-0.490339007661944,-1.21073344716452,1.67775985579352,5.16424172291627,-2.67800935285545,-4.13240156314159,-0.404495623407764,-1.89639130326342,-0.162529894886111,0.699574275515952,-0.641713974286457,1.08835112046343,1.07970595844699,0.318741960501197,-0.187689011846683,-0.254172182695624,-0.222771539429086,1.31585322169733,-2.83871414853819,-0.257938304000055,-0.00690176433842099,0.641897735844448,1.19139158415693,-0.360288375966563,0.04056784361341,0.199637987251329,58.56,"Nao"
"468",196845,131722,1.91439800282082,-0.549293104030081,0.0650813743709421,0.613557093297259,-1.01556127035298,-0.359607185948896,-0.833477581747638,0.0665024158497155,1.37017809379001,0.0144656513033623,-0.970563181356435,0.171229785343745,-0.152129295058602,-0.211950524169529,0.813822477233604,0.605203371400344,-0.607983394372232,0.0337613959831706,-0.43474339121714,-0.174053632541806,0.0345177750457201,0.196622534725902,0.297719061944381,-0.0842113140209012,-0.563880494756716,0.173977675695522,0.00498915836874805,-0.0316170254831837,31.88,"Nao"
"469",38050,39227,0.894926872370704,-0.0434712479263002,0.416446146517902,1.36780106341629,-0.360769963927625,-0.55670928249198,0.345300400045948,-0.153827217163774,-0.200469081820773,-0.0862613520555144,0.269988289669423,0.795274670817975,0.643937915915023,0.306583841646636,1.06351190275805,-0.230298309333417,-0.0875191063595439,-0.951962778939885,-0.861957086422596,0.141221625399418,-0.034461716086176,-0.343755624235994,-0.0132320821174957,0.387949478063823,0.321041411109759,-0.543644501074151,0.0125173833575303,0.0518985687295909,144,"Nao"
"470",71515,54325,1.23395594048896,0.423797598093191,0.45995585928859,0.761890038946499,-0.455888370743934,-1.23984073589688,0.150520318503975,-0.27226745913369,-0.116570163100203,-0.307731333418964,0.368039891481607,0.787652918940843,1.00585380277323,-0.434533068990568,0.978290510131721,0.344247473063363,0.0653440280498358,-0.508178829749927,-0.326857748862776,-0.0376786357922936,-0.256557754930811,-0.701372184635924,0.159578063816577,0.69441354035517,0.200933416250317,0.0714047680167446,-0.0171749254291076,0.0359253006337515,1.79,"Nao"
"471",106675,70068,-0.3066325407385,0.200690768478949,1.1153983067881,-2.6070501942549,-0.401910028532199,-1.26847805160076,0.663944174667002,-0.151854225100731,1.14951717398981,-1.99920209216946,0.395139993614793,0.819384830025694,0.00874603392101841,0.322203132079888,2.0814928118669,-1.39002142720959,0.313128848123719,-0.363707563202295,0.719226522120701,0.0102471802286592,0.0994840139963273,0.377096143491539,-0.0609107119199578,0.420609173992858,0.147193128383304,-0.876107927140519,0.0900939552211361,0.0322583937435218,37.99,"Nao"
"472",173599,121553,-0.717947265648671,-1.11761226339272,0.759065893475465,-1.79422551995405,-1.3117366274079,0.205108020693155,0.981137812982359,-0.0126968283111974,-0.62175001100167,-0.376618424357999,-1.83122296745644,-1.84168213087725,-1.09549110053625,-0.30989158701351,0.0100072016222745,1.59902169658168,-0.183106770219678,-0.738748004969218,0.640765980258373,0.748402007996084,0.239093784687829,-0.053681167124822,0.753500951635193,-0.754441739063234,-0.468252817985381,-0.463136901559971,0.0384999994822274,0.18963895182409,352.88,"Nao"
"473",154178,100903,1.90762566075166,-0.497677976735532,0.322272359311146,0.475623284818742,-1.01005520424539,-0.113023130881801,-1.09989717492335,0.120042772678448,2.43536606908748,-0.224001844925133,1.85880098182906,-1.53839990149197,1.51524767378962,1.3609118615953,-0.606353658558323,0.75596214160698,-0.0521304613557757,0.702980305416322,-0.329491708283405,-0.221424017904767,-0.0526311790559469,0.201191310717124,0.334225463300891,-0.021501117890248,-0.687641498549835,0.423369755189516,-0.0418557964805591,-0.0534898060956941,14.95,"Nao"
"474",100944,67672,-0.543955568337748,0.831805265987109,0.930414215374999,0.80339678833537,0.216474311637449,0.102970683579032,1.11092927610148,-0.144840305114456,-0.657278793276422,-0.230356474992692,-0.526532237853353,0.0578915450394768,0.553345766749661,0.218772483206491,1.27284773255269,-0.501342255840883,-0.089847818528459,-0.273205500360712,0.203487164637806,-0.00977665939601284,0.171166812167445,0.589692166029928,-0.121483882889836,-0.249516733876987,-0.264335260931194,-0.294318338072845,0.118649294511147,0.130070257546614,119.2,"Nao"
"475",185090,126511,-0.143173006607043,0.938428089188151,1.5420335576084,3.13969138935327,0.307698007425537,0.613951148231188,-0.00106663104032993,0.335555579463652,-1.07281496897298,1.19526665804988,0.11948458924128,-0.169505694047204,-0.779769391127406,-0.00515976340094575,-1.40823546164381,1.1071710148508,-0.98186751573724,0.696351145424781,-1.27652247651001,-0.278812394586781,0.385218337022502,1.10178332834822,-0.0365953257875729,-0.013080587402563,-0.917000848547885,-0.0109856489826912,0.033440936951729,0.111250701674924,0,"Nao"
"476",186155,126977,-0.524251918787904,0.334518590861862,2.02883796787794,0.501144104495433,-0.0499334954980776,0.588964617778928,-0.162190066092294,0.0913796027278883,0.939183968605692,-0.0264215558958211,-1.31731668616666,-0.720594724682258,-0.801998837205439,-0.542063898202046,0.941690088558487,0.461483291151881,-0.84330477004692,0.884401890959149,-0.494629879828049,-0.176044313988793,0.306604341726389,1.10395549897532,-0.156568783747822,0.643949028238949,-0.820053827509781,-0.668261027032906,-0.105932678950273,-0.00330590315800865,26.4,"Nao"
"477",186545,127152,-1.33456382363019,-2.42726041282577,-1.41591835967071,-1.02901936538261,2.48469582304081,-1.39964078038242,0.0856012320743922,-0.579645087243974,1.11006436395437,-0.333928647860113,0.211424293555328,0.775363335802206,0.441835903160991,0.64999457418811,1.85432281551709,-1.96669640016044,0.0529884321494191,1.13597416770448,4.5473778263352,0.155710644378841,0.169294141657126,1.08627893754102,-0.291273437923072,-1.3044147451592,-0.821353975895123,-0.411642374384865,0.327664924721645,0.0435641769883823,212.26,"Nao"
"478",141694,84465,1.01898860547645,0.136541328040391,1.334351308279,2.67782374449705,-0.727567501515912,0.259698233116688,-0.462260870474219,0.225462651115529,-0.261442214793193,0.679604786352336,0.874684841562994,0.824124799128729,-0.203934282912247,-0.0983634627501934,-1.12844820319643,0.590972121864034,-0.524681985901488,0.306509702969446,-0.662740568218333,-0.0992328103866594,0.150928344712228,0.502082442964345,-0.106662509620291,0.568899882462584,0.46143241475912,0.116174629332823,0.0197623467841564,0.025313646199061,34.95,"Nao"
"479",73028,54944,1.16478749924093,-0.560044709412105,0.716075562540367,0.0332881407643449,-0.673289800315094,0.565949503814443,-0.73507344689068,0.263271219481318,1.32211362374726,-0.497024069314907,-1.39814010455713,0.151467313777494,-0.332101604360409,-0.482700748886351,0.0627749094697863,-0.143008683001921,0.143898939898239,-0.753749528759697,0.416392099544298,-0.0446482399122355,-0.246992351482045,-0.505944427703924,-0.016919851602426,-0.690516406245419,0.148885503756035,1.02194890309705,-0.0273148172392701,0.00716603792789555,40.78,"Nao"
"480",107891,70662,-1.10721136881613,-0.361541157974869,1.45057858207847,-2.71288495718394,-0.409857072502979,1.24927869188701,-1.01564003608811,1.10088924844838,-2.76849279312996,0.454737107134865,1.58769520462257,-0.679903080886653,-1.04960463776575,0.443988989037875,0.482727506216289,-1.14002089670431,1.49265513487379,-1.19669551458771,-1.99281343064422,-0.616824008095346,0.0408418454477438,0.300207307375608,-0.093274928795454,-1.08795470392318,0.0321447625826217,-0.173169939962663,-0.015090697976809,-0.0523121822004104,5,"Nao"
"481",228909,145713,-9.38858705094814,-13.1262511185325,-3.53696224918105,2.50527284799987,8.26285742727756,-6.90915617395721,-3.03299281496888,0.568345524697626,-0.349222477061995,-0.412043110759177,-0.0845300030085365,1.16174983502204,-0.203279425785251,2.13000244840561,-1.3403837530114,-0.0891711484061646,-0.411464468893349,0.49858400210248,-0.707450417471797,4.11001032108168,1.94472840234908,0.459669754047728,0.919643005957853,-0.245039668235312,-1.15908237678189,0.436983085504156,0.147913463382316,-1.63725848251575,472.98,"Nao"
"482",173091,121354,2.09152834776431,-0.535593791367395,-2.72509517845601,-1.7217811511421,2.27107011573063,3.00256500512555,-0.481316425182223,0.719837871990309,0.647906224870712,-0.197519000953271,0.223161153705923,0.447192092567116,-0.152120495771876,0.584848999014134,1.00171736869378,-0.21936679448108,-0.349172767540323,-0.989493201201771,0.33104924849934,-0.112347773922289,-0.292108705281533,-0.864858309154929,0.39984256505734,0.723168890397415,-0.359430279353669,0.561680525435937,-0.0833251109937575,-0.0732554376357331,4,"Nao"
"483",62222,50187,1.07245194947435,-0.407457688012188,1.16234525478893,0.918568303188598,-1.23074129828087,-0.305617101332314,-0.614774230863615,0.112559744373456,1.06760884487899,-0.238450608822872,-0.892939500059961,-0.0608493154754637,-0.893257426675084,-0.205750166068418,0.310867024096842,0.214620879079116,-0.118448187381075,-0.108152823420658,-0.0520766607245667,-0.0470243002298907,-0.0686881124674626,-0.177397774691896,-0.00636734645978581,0.411023604421482,0.201797169273995,0.313573323533278,9.71899747873482e-05,0.0350656595464861,64.99,"Nao"
"484",262514,160512,-0.815520953586858,0.981886497124377,0.547270437984026,-2.48460588506066,0.417350476109555,-1.56581134972483,1.29703330905365,-0.211585842845326,0.378017049677544,-0.899044970442448,-0.946128688206621,-0.287309115610443,-0.913096643672157,0.251187964865267,-0.399931278513615,0.266723283073056,-0.735398279535314,-0.78909814947145,-0.851281156527955,-0.024877842678441,-0.319358617208166,-0.822009555889101,-0.0937852960306941,0.0302989592815334,-0.0639337951362198,0.375995945797636,0.330525060113878,0.222674660388104,4.74,"Nao"
"485",256363,157656,-1.17972115342466,-0.715127721335505,1.67847011483334,-2.51098657441316,-1.24320788858571,-0.355373467080695,-0.864014438483664,0.602989356914037,-2.47130798944278,0.449604051744373,0.489932842914422,-0.54730730063812,-0.184492950366788,-0.0405632074931372,-0.789191100339196,-0.0462904298812544,0.440081558068594,0.507653898408722,0.0981222104587931,-0.197840306613389,-0.239980636750593,-0.751914143143501,0.0160181820558147,-0.0663703562011932,0.148629349059861,-0.368713114256337,-0.0730746117330672,-0.0699371961925373,59.96,"Nao"
"486",216560,140531,1.96928777900896,0.692360947112111,-1.53341596472769,3.62727693535571,1.02219766667046,-0.274939839325919,0.683972284271414,-0.182072634381091,-1.47987435620324,1.72647265880515,0.031852442003082,-0.127823594205838,-1.00860439167894,0.910961063500484,-1.86322543308215,0.552034091928213,-0.842656073685971,-0.0431788119325448,-0.93414850660802,-0.35859748606057,0.133853623766223,0.412519375721512,-0.0528582222325284,-0.354396360616783,0.407269347681009,0.175943962229437,-0.0872496744175864,-0.0837653862342666,1,"Nao"
"487",180383,124517,0.0592256492017981,0.0225947369329263,1.19122984263663,-0.716044584909771,-0.38223921464618,-0.388771945431991,0.647089725754636,-0.215888210823584,0.98275394371445,-0.739245949451172,-1.17825235277971,-0.150631774172855,-0.284243019621422,-0.48306828427576,0.128981075007431,0.0802906712294859,-0.685793019299086,0.312731229480932,-0.312299906757078,0.0533813925566997,0.241549170482614,0.909820563963044,0.0139938069031924,-0.00342033817003592,-0.418776385773787,0.0224021966760607,-0.102360600390691,-0.165641208491296,84.95,"Nao"
